РєСЂР°СЃРёРІС‹Р№ СЃС‚РёР»СЊРЅС‹Р№ РµСЃС‚СЊ РІС‹Р±РѕСЂ С†РІРµС‚РѕРІ РєРѕСЂРїСѓСЃР° С„СѓРЅРєС†РёРѕРЅР°Р» РґРѕР»РіР°СЏ Р±Р°С‚Р°СЂРµСЏ Сѓ РјРµРЅСЏ РїРѕР»СѓС‡Р°РµС‚СЃСЏ РґРµСЂР¶РёС‚ РґРµРЅСЊ РЅРѕ РґРµРЅСЊ РїРѕР»РЅС‹Р№ РїСЂРѕС€Р»С‹Р№ СЃС‚Р°СЂС‹Р№ lg g mini РґРµСЂР¶Р°Р» РїРѕР»РґРЅСЏ РІ РІРёРґРµРѕ РѕР±Р·РѕСЂР°С… РіРѕРІРѕСЂСЏС‚ С‡С‚Рѕ РѕРЅ РґР°Р¶Рµ  РґРЅСЏ РјРѕР¶РµС‚ РЅРѕ С…РѕС‚СЊ СЏ Рё РЅРµ С€РёР±РєРѕ РјРЅРѕРіРѕ РїРѕР»СЊР·СѓСЋСЃСЊ Рј;1
С†РµРЅР° Р±С‹СЃС‚СЂРѕРґРµР№СЃС‚РІРёРµР°РєР±РґРµС€РµРІС‹Рµ Р·Р°РїС‡Р°СЃС‚Рё РЅР°РґРµР¶РЅРѕСЃС‚СЊ РєРѕСЂРїСѓСЃР°СЃРµС‚СЊgР·РІСѓРє РІ РЅР°СѓС€РЅРёРєР°С… РІРѕРѕР±С‰Рµ СѓРґРёРІРёР» С„РёСЂРјРµРЅРЅР°СЏ РѕР±РѕР»РѕС‡РєР° miui;1
РјРѕС‰РЅРѕСЃС‚СЊ  СЌРєСЂР°РЅ СЃРѕС„С‚ РїРѕРґРґРµСЂР¶РєР° lte РїРѕРґРґРµСЂР¶РєР° lteaСЃРєР°РЅРµСЂ РѕС‚РїРµС‡Р°С‚РєР° Р±Р°С‚Р°СЂРµСЏ РІРµСЃ gpsРѕС‡ Р±С‹СЃС‚СЂС‹Р№ Р·РІСѓРє РґРёР·Р°Р№РЅРёРє РїРѕСЂС‚;1
СЂРµРґРєРѕ РїРѕСЏРІР»СЏСЋС‚СЃСЏ С‚Р°РєРёРµ СѓСЃС‚СЂРѕР№СЃС‚РІР° РєРѕС‚РѕСЂС‹РјРё РґРµР№СЃС‚РІРёС‚РµР»СЊРЅРѕ РїСЂРёСЏС‚РЅРѕ РїРѕР»СЊР·РѕРІР°С‚СЊСЃСЏ РІРѕ РІСЃРµС… РѕС‚РЅРѕС€РµРЅРёСЏС… Рё С‚Р°Рє РґРѕСЃС‚РѕРёРЅСЃС‚РІР°;1
1 Р°Р»СЋРјРёРЅРёРµРІС‹Р№ РєРѕСЂРїСѓСЃ РІРµСЃСЊРјР° РїСЂРѕС‡РЅС‹Р№ С‚РѕРЅРєРёР№ СЃ Р·Р°РєСЂСѓРіР»РµРЅРЅС‹РјРё РєСЂР°СЏРјРё;1
 СЃС‚РµРєР»Рѕ corning gorilla glass СЃ С€РёРєР°СЂРЅС‹Рј РѕР»РµРѕС„РѕР±РЅС‹Рј РїРѕРєСЂС‹С‚РёРµРј РїР°Р»СЊС†С‹ СЃРєРѕР»СЊР·СЏС‚ РєР°Рє РїРѕ Р»СЊРґСѓ;1
 СЃР°Рј СЌРєСЂР°РЅ РїСЂРѕСЃС‚Рѕ РѕС‚Р»РёС‡РЅС‹Р№ ips РјР°С‚СЂРёС†Р° РѕР±РµСЃРїРµС‡РёРІР°РµС‚ С…РѕСЂРѕС€РёРµ СѓРіР»С‹ РѕР±Р·РѕСЂР° СЏСЂРєРёРµ Рё СЃРѕС‡РЅС‹Рµ С†РІРµС‚Р°;1
 РґРёРЅР°РјРёРє РґР° РѕРЅ РґРµР№СЃС‚РІРёС‚РµР»СЊРЅРѕ С…РѕСЂРѕС€ РіСЂРѕРјРєРёР№ РЅРµ РїРёСЃРєР»СЏРІС‹Р№ РєР°С‡РµСЃС‚РІРµРЅРЅС‹Р№;1
РєР°РјРµСЂР° РѕРЅР° Р·РґРµСЃСЊ С…РѕСЂРѕС€Р°СЏ РїСЂРё С…РѕСЂРѕС€РµРј СЃРІРµС‚Рµ РїРѕР»СѓС‡Р°СЋС‚СЃСЏ РѕС‚Р»РёС‡РЅС‹Рµ СЃРЅРёРјРєРё РїСЂРё СѓСЃС‚Р°РЅРѕРІРєРµ СЃС‚РѕСЂРѕРЅРЅРµР№ РєР°РјРµСЂС‹ СЃРЅРёРјР°РµС‚ РІРёРґРµРѕ РІ Рє СЂР°Р·СЂРµС€РµРЅРёРё РѕС‡РµРЅСЊ РЅРµРїР»РѕС…РѕРіРѕ РєР°С‡РµСЃС‚РІР° Р·РІСѓРє СЃ РјРёРєСЂРѕС„РѕРЅРѕРІ СЃС‚РµСЂРµРѕ РєР°С‡РµСЃС‚РІРѕ С‚РѕР¶Рµ РѕС‚Р»РёС‡РЅРѕРµ С„СЂРѕРЅС‚Р°Р»СЊРЅР°СЏ РєР°РјРµСЂР° С‚Р°Рє Р¶Рµ С…РѕСЂРѕС€РµРіРѕ РєР°С‡РµСЃ;1
 РїСЂРѕРёР·РІРѕРґРёС‚РµР»СЊРЅРѕСЃС‚СЊ С‚РµР»РµС„РѕРЅ РґРµР№СЃС‚РІРёС‚РµР»СЊРЅРѕ РјРѕР¶РЅРѕ СЃСЂР°РІРЅРёС‚СЊ СЃ iphone РїРѕ РїР»Р°РІРЅРѕСЃС‚Рё РІСЃРµ СЂР°Р±РѕС‚Р°РµС‚ С‡РµС‚РєРѕ Рё РїР»Р°РІРЅРѕ РЅРёРєР°РєРёС… РїРѕРґР»Р°РіРёРІР°РЅРёР№ С‚СѓРїРЅСЏРєРѕРІ Рё Р·Р°РІРёСЃР°РЅРёР№ Р»СЋР±С‹Рµ РёРіСЂС‹ РЅР° РјР°СЂС‚ 1 РіРѕРґР° РёРґСѓС‚ РЅР° СѓР»СЊС‚СЂР°С… СЃ С„РїСЃ ;1
 Р±Р°С‚Р°СЂРµСЏ РїРѕСЃР»Рµ asus zenfone  СЃР»РѕР¶РЅРѕ РїРѕРІРµСЂРёС‚СЊ С‡С‚Рѕ РїСЂРё РІРєР»СЋС‡РµРЅРЅС‹Р№ wifi mi band  РїРѕ bluetooth gps g РјР°РєСЃРёРјР°Р»СЊРЅРѕР№ СЏСЂРєРѕСЃС‚Рё РїРѕСЃС‚РѕСЏРЅРЅРѕ РІРєР»СЋС‡РµРЅРЅС‹С… СЃРѕС† СЃРµС‚СЏС… РІРє viber mi fit РїСЂРѕСЃР»СѓС€РёРІР°РЅРёРµРј РјСѓР·С‹РєРё С‚РµР»РµС„РѕРЅ РјРѕР¶РµС‚ Р¶РёС‚СЊ  РґРЅСЏ РЅР° asus РїСЂРё РІСЃРµРј Р¶РµР»Р°РЅ;1
 РєР°С‡РµСЃС‚РІРѕ СЃРІСЏР·Рё Рё РіРѕР»РѕСЃР° РѕРЅРѕ С‚Р°Рє Р¶Рµ РѕС‚Р»РёС‡РЅРѕРµ С‚РµР»РµС„РѕРЅ Р»РѕРІРёС‚ РІРµР·РґРµ Рё РІСЃРµРіРґР° РїРѕРґРґРµСЂР¶РёРІР°РµС‚ volte Рё СЏ Рё РјРµРЅСЏ РІСЃРµРіРґР° СЃР»С‹С€РЅРѕ С…РѕСЂРѕС€Рѕ;1
 РѕРїРµСЂР°С†РёРѕРЅРєР° miui РЅР° РЅРµРµ СЏ Р±РµР· С‚СЂСѓРґР° РїРµСЂРµСЃС‚СЂРѕРёР»СЃСЏ РІ РїРµСЂРІС‹Р№ РґРµРЅСЊ РёРјРµРµС‚ РєСѓС‡Сѓ РЅР°СЃС‚СЂРѕРµРє Рё РІРѕР·РјРѕР¶РЅРѕСЃС‚РµР№ РєРѕС‚РѕСЂС‹С… РЅРµС‚ РІ РґСЂСѓРіРёС… РѕР±РѕР»РѕС‡РєР°С…;1
1 СЃРєР°РЅРµСЂ РѕС‚РїРµС‡Р°С‚РєР° РїР°Р»СЊС†Р° РѕС‡РµРЅСЊ СѓРґРѕР±РЅС‹Р№ Рё Р±С‹СЃС‚СЂС‹Р№ СЃРїРѕСЃРѕР± СЂР°Р·Р±Р»РѕРєРёСЂРѕРІРєРё СЂР°Р±РѕС‚Р°РµС‚ Р±РµР·РѕС‚РєР°Р·РЅРѕ РјРѕР¶РЅРѕ СЃС‚Р°РІРёС‚СЊ РЅР° РІС…РѕРґ СЂР°Р·Р»РёС‡РЅС‹С… РїСЂРёР»РѕР¶РµРЅРёР№ С‚РёРїР° СЃР±РµСЂР±Р°РЅРєР° РІРє Рё С‚Рґ;1
11 РёРє РїРѕСЂС‚ РјРѕР¶РЅРѕ СѓРїСЂР°РІР»СЏС‚СЊ РїСЂР°РєС‚РёС‡РµСЃРєРё РІСЃРµС… С‚РµС…РЅРёРєРѕР№ Рё РІРµР·РґРµ РїРµСЂРµРєР»СЋС‡Р°С‚СЊ С‚РІ РІ РєР°С„Рµ РґРµР»Р°С‚СЊ РєРѕРЅРґРёС†РёРѕРЅРµСЂ РїРѕРґ СЃРµР±СЏ РЅР° СЂР°Р±РѕС‚Рµ Рё РµС‰Рµ РєСѓС‡Сѓ РїРѕР»РµР·РЅРѕРіРѕ РІ РѕРґРЅРѕРј СѓСЃС‚СЂРѕР№СЃС‚РІРµ;1
С†РµРЅР° Р±Р°С‚Р°СЂРµР№РєР° СЌРєСЂР°РЅ РёРє РїРѕСЂС‚ СЃРєРѕСЂРѕСЃС‚СЊ СЂР°Р±РѕС‚С‹ СЃРєР°РЅРµСЂ РѕС‚РїРµС‡Р°С‚РєР° СЂР°Р±РѕС‚Р°РµС‚ РѕС‚Р»РёС‡РЅРѕ;1
Р·Р°РјРµС‡Р°С‚РµР»СЊРЅС‹Р№ Р°РїРїР°СЂР°С‚РјРѕС‰РЅС‹Р№ Р°РєРєСѓРјСѓР»СЏС‚РѕСЂ РѕС‚Р·С‹РІС‡РёРІС‹Р№ СЌРєСЂР°РЅ РёРЅС‚СѓРёС‚РёРІРЅРѕ РїРѕРЅСЏС‚РЅС‹Рµ Р°Р»РіРѕСЂРёС‚РјС‹ СЂР°Р±РѕС‚С‹;1
РІРЅРµС€РЅРёР№ РІРёРґ РјРѕС‰РЅС‹Р№ Р°РєРєСѓРјСѓР»СЏС‚РѕСЂ РїСЂРѕРёР·РІРѕРґРёС‚РµР»СЊРЅРѕСЃС‚СЊ;1
Р±Р°С‚Р°СЂРµСЏ РєР°РјРµСЂР° СЌРєСЂР°РЅ РґРёРЅР°РјРёРє РїСЂРѕС†;1
РѕС‡РµРЅСЊ С…РѕСЂРѕС€Р°СЏ Р±Р°С‚Р°СЂРµСЏ СЏСЂРєРёР№ СЌРєСЂР°РЅ СЃРїСЂР°РІР»СЏРµС‚СЊСЃСЏ СЃ Р»СЋР±С‹РјРё РїСЂРёР»РѕР¶РµРЅРёСЏРјРё Рё РЅР°РіСЂСѓР·РєР°РјРё;1
С€СѓСЃС‚СЂС‹Р№ РїСЂРѕС†РµСЃСЃРѕСЂ СЌРєСЂР°РЅ Р±Р°С‚Р°СЂРµР№РєР°;1
С‚РµР»РµС„РѕРЅ РјРµРіР° РєСЂСѓС‚;1
Р±РµР·РѕС‚РєР°Р·РЅР°СЏ СЂР°Р±РѕС‚Р°;1
РєР°С‡РµСЃС‚РІРѕ СЃР±РѕСЂРєРё РѕС‚Р»РёС‡РЅРѕРµ Р¶РµР»РµР·Рѕ Р±РѕР»РµРµ С‡РµРј  РЅР° РєР°Р¶РґС‹Р№ РґРµРЅСЊ Р±Р°С‚Р°СЂРµСЏ РµРјРєР°СЏ СЌРєСЂР°РЅ РѕС‚Р»РёС‡РЅС‹Р№ РєР°Рє СЃ РёРіСЂР°РјРё  РЅРµ Р·РЅР°СЋ РєСѓРїРёР» РјРѕРґРµР»СЊ gb РїРѕРіСѓРіР»РёР» Рё РїРѕСЃС‚Р°РІРёР»  СЃРёРјРєРё Рё С„Р»РµС€РєСѓ С‚РµРїРµСЂСЊ Рё РґРІРµ СЃРёРјРєРё СЂР°Р±РѕС‚Р°РµС‚ Рё С„Р»РµС€РєР°;1
РґРѕРїРѕР»РЅРёС‚РµР»СЊРЅС‹Р№ РїР»СЋСЃ СЃС‚Р°Р» РІС‹СЃРІРµС‡РёРІР°РµС‚ С„РѕС‚Рѕ Р·РІРѕРЅСЏС‰РµРіРѕ РѕСЃС‚Р°Р»СЊРЅС‹Рµ  РІСЃРµ РїР»СЋСЃС‹;1
РјРѕС‰РЅС‹Р№ РїСЂРѕС†РµСЃСЃРѕСЂ  РёРіСЂС‹ С‚СЏРЅРµС‚ РЅР° СѓСЂР°  РїСЂРё СЌС‚РѕРј РЅРµ СЃРёР»СЊРЅРѕ РіСЂРµРµС‚СЃСЏ  Р±РѕР»СЊС€Р°СЏ Р±Р°С‚Р°СЂРµСЏ РїСЂРё Р°РєС‚РёРІРЅРѕРј РёСЃРїРѕР»СЊР·РѕРІР°РЅРёРё РІ С‚РµС‡РµРЅРёРё СЃСѓС‚РѕРє  Р±Р»РёР¶Рµ Рє РЅРѕС‡Рё РѕСЃС‚Р°С‘С‚СЃСЏ   С…РѕСЂРѕС€Р°СЏ РєР°РјРµСЂР° Рё РґРёСЃРїР»РµР№  РіСЂРѕРјРєРёР№ РґРёРЅР°РјРёРє  РЅРµ СЃРјРѕС‚СЂСЏ РЅР° Р±РѕР»СЊС€РѕР№ Р°РєРєСѓРјСѓР»СЏС‚РѕСЂ С‚РµР»РµС„РѕРЅ Р·Р°СЂСЏР¶Р°РµС‚СЃ;1
РѕР±РѕР»РѕС‡РєР° miui  РѕРїРµСЂР°С‚РёРІРЅР°СЏ РїР°РјСЏС‚СЊ СЌРєСЂР°РЅ  РґРѕРІРѕР»СЊРЅРѕ С€СѓСЃС‚СЂС‹Р№;1
С‚РµР»РµС„РѕРЅ  Р±РѕРјР±Р° СЃСѓРїРµСЂ РїСЂРѕРёР·РІРѕРґРёС‚РµР»СЊРЅРѕСЃС‚СЊ Р·Р° С‚Р°РєСѓСЋ С†РµРЅСѓ С…РѕСЂРѕС€РёР№ СЌРєСЂР°РЅ Рё РїСЂРёСЏС‚РЅС‹Р№ РёРЅС‚РµСЂС„РµР№СЃ miui РµС‰Рµ РЅРё СЂР°Р·Сѓ РїРѕР»РЅРѕСЃС‚СЊСЋ РЅРµ СЂР°Р·СЂСЏРґРёР»СЃСЏ;1
РѕС‚Р»РёС‡РЅС‹Р№ С‚РµР»РµС„РѕРЅ  РѕС‡РµРЅСЊ РґРѕР»РіРѕ СЂР°Р±РѕС‚Р°РµС‚ РЅР° Р°РєРєСѓРјСѓР»СЏС‚РѕСЂРµ  Р·Р°СЂСЏР¶Р°С‚СЊ С‡РµСЂРµР· РґРµРЅСЊ  С…РѕС‚СЏ Рё РїРѕР»СЊР·СѓСЋСЃСЊ РїРѕСЃС‚РѕСЏРЅРЅРѕ РѕС‚Р»РёС‡РЅР°СЏ РєР°РјРµСЂР°  СЃРЅРёРјР°СЋ РґРµС‚РµР№ СЃРЅРёРјРєРё РѕС‡РµРЅСЊ РєСЂР°СЃРёРІС‹Рµ Рё РєР°С‡РµСЃС‚РІРµРЅРЅС‹Рµ РїРѕР»СѓС‡Р°СЋС‚СЃСЏ РїРѕР»РЅРѕСЃС‚СЊСЋ РґРѕРІРѕР»РµРЅ РІС‹Р±РѕСЂРѕРј;1
С‚РµР»РµС„РѕРЅ РѕС‡РµРЅСЊ СЂР°РґСѓРµС‚;1
РїСЂРѕРёР·РІРѕРґРёС‚РµР»СЊРЅРѕСЃС‚СЊ СЌРєСЂР°РЅ;1
С‚РµР»РµС„РѕРЅ РЅР° РІС‹СЃРѕС‚Рµ;1
РїСЂРёРѕР±СЂРµР» РїРѕСЃР»Рµ СЃРѕРЅРё Р°СЂРє sРґРѕР»РіРѕ РґРµСЂР¶РёС‚ Р±Р°С‚Р°СЂРµСЋРґРѕС…РѕРґРёР»Рѕ РґРѕ  РґРЅРµР№С…РѕСЂРѕС€РёР№ РґРёСЃРїР»СЌР№СЃРєР°РЅРµСЂ РѕС‚РїРµС‡Р°С‚РєР°С‡С‚Рѕ РѕС‡РµРЅСЊ СѓРґРѕР±РЅРѕРЅР° СЌС‚РѕРј РІСЃС‘С‚РµРїРµСЂСЊ Рѕ РїР»РѕС…РѕРј;1
1РёРЅРґРёРєР°С‚РѕСЂ Р·РІРѕРЅРєРѕРІ СЃРјСЃР·Р°СЂСЏРґРєРёРјРѕР¶РЅРѕ СЃР°РјРѕРјСѓ СЃС‚Р°РІРёС‚СЊ С†РІРµС‚Р°;1
РЅРµС‚ РіСѓРіР» РЅР°РІСЏР·РѕРЅРЅРѕРіРѕ;1
РјРѕР¶РЅРѕ С‚РµРјС‹ СЃС‚Р°РІРёС‚СЊР° С‚Р°Рє Р¶Рµ С€СЂРёС„С‚С‹ Рё РєР»Р°РІСѓ;1
РїРѕРґСЃРІРµС‚РєР° СЃРµРЅСЃРѕСЂРЅС‹С… РєР»Р°РІРёС€;1
Р»СѓС‡С€РёР№ С‚РµР»РµС„РѕРЅ Р·Р° СЌС‚Рё РґРµРЅСЊРіРё;1
С‚РµР»РµС„РѕРЅ РѕС‚Р»РёС‡РЅС‹Р№;1
С€СѓСЃС‚СЂС‹Р№ С…РѕСЂРѕС€РёР№ СЌРєСЂР°РЅ СЃРєР°РЅРµСЂ РѕС‚РїРµС‡Р°С‚РєР° СЂР°Р±РѕС‚Р°СЋС‰РёР№ РґР°Р¶Рµ СЃ РІС‹РєР»СЋС‡РµРЅРЅС‹Рј СЌРєСЂР°РЅРѕРј;1
С†РµРЅР°РєР°С‡РµСЃС‚РІРѕ РІ  СЂР°Р·Р° Р±РѕР»СЊС€Рµ С‡РµРј Сѓ Р»СЋР±РѕРіРѕ РґСЂСѓРіРѕРіРѕ СЃРјР°СЂС‚С„РѕРЅР° РїСЂРё С†РµРЅРµ РІ 1 С‚С‹СЃ РјС‹ РїРѕР»СѓС‡Р°РµРј Р¶РµР»РµР·Рѕ Рё С„СѓРЅРєС†РёРѕРЅР°Р» СЃСЂР°РІРЅРёРјС‹Р№ СЃ С‚РµР»РµС„РѕРЅР°РјРё Р·Р°  С‚С‹СЃ СЂСѓР±Р»РµР№;1
СЃР°РјС‹Р№ Р»СѓС‡С€РёР№ С‚РµР»РµС„РѕРЅ Р·Р° СЌС‚Рё РґРµРЅСЊРіРё СЃРѕРѕС‚РІРµС‚СЃС‚РІСѓРµС‚ С†РµРЅР° РєР°С‡РµСЃС‚РІРѕ;1
Р±Р°С‚Р°СЂРµСЏРїСЂРѕС†РµСЃСЃРѕСЂРјРµС‚Р°Р»Р»РёС‡РµСЃРєРёР№ РєРѕСЂРїСѓСЃ;1
РїРѕР»СЊР·СѓСЋСЃСЊ РїРѕР»РіРѕРґР° Р·Р°СЂСЏРґ РґРµСЂР¶РёС‚ РґРІР° РґРЅСЏ РєР°РјРµСЂР° СЃРЅРёРјР°РµС‚ С…РѕСЂРѕС€Рѕ Р·РІСѓРє СЃ С…РѕСЂРѕС€РёРјРё СѓС€Р°РјРё РЅРѕСЂРјР°Р»СЊРЅС‹Р№;1
РєРѕСЂРїСѓСЃ Р°Р»СЋРјРёРЅРёР№  СЌРєСЂР°РЅ Р±Р°С‚Р°СЂРµСЏ  РєР°С‡РµСЃС‚РІРѕ СЃР±РѕСЂРєРё  РїСЂРѕС†РµСЃСЃРѕСЂ С†РµРЅР° Рё С‚Рґ;1
Р±С‹СЃС‚СЂРѕРґРµР№СЃС‚РІРёРµ РЅР°Р»РёС‡РёРµ РґРѕРїРѕР»РЅРёС‚РµР»СЊРЅРѕРіРѕ СЃРѕС„С‚Р° РѕС‚ xiaomi СЌРєСЂР°РЅ Р±Р°С‚Р°СЂРµСЏ;1
РёСЃРїРѕР»СЊР·СѓСЋ Р°РїРїР°СЂР°С‚ СЃ РЅР°С‡Р°Р»Р° Р°РїСЂРµР»СЏ;1
РґРѕСЃС‚РѕРёРЅСЃС‚РІР°;1
 РїСЂРѕС‡РЅРѕСЃС‚СЊ РЅР° РІС‹С…РѕРґРЅС‹С… С‚РµР»РµС„РѕРЅ СЃР»СѓС‡Р°Р№РЅРѕ РІС‹РїР°Р» РёР· РєР°СЂРјР°РЅР° Р±СЂСЋРє  С‚РѕС‡РЅРѕ РїРѕРґ Р·Р°РґРЅРµРµ РєРѕР»РµСЃРѕ СЃСѓР±Р°СЂСѓ С‚СЂРёР±РµРєР° Рё РјР°С€РёРЅР° РїРѕ РЅРµРјСѓ РїСЂРѕРµС…Р°Р»Р°СЃСЊ РёС‚РѕРі  РїРѕРјСЏР»Р°СЃСЊ Р·Р°РґРЅСЏСЏ РєСЂС‹С€РєР° РјРЅРѕРіРѕ РјРµР»РєРёС… РІРјСЏС‚РёРЅ РѕС‚ РєР°РјСѓС€РєРµРІ Рё РІСЃРµ  РѕСЃС‚Р°Р»СЊРЅРѕРµ РІСЃРµ СЂР°Р±РѕС‚Р°РµС‚ РєР°Рє СЂР°Р±РѕС‚Р°Р»Рѕ  РІСЃРµ С„;1
РєР°РјРµСЂР° СЂР°РґРёРѕ РґРѕР»РіРѕР¶РёРІСѓС‡РµСЃС‚СЊ С†РµРЅР°;1
РїСЂРѕРёР·РІРѕРґРёС‚РµР»СЊРЅРѕСЃС‚СЊ РІРЅРµС€РЅРёР№ РІРёРґ РєР°С‡РµСЃС‚РІРѕ СЃР±РѕСЂРєРё С‚РѕР»С‰РёРЅР° С†РµРЅР°;1
1Р±С‹СЃС‚СЂРѕРґРµР№СЃС‚РІРёРµ СЃРЅСЌРї   Р°РЅРґСЂРµРЅРѕ 1 С‚РІРѕСЂСЏС‚ С‡СѓРґРµСЃР°;1
 Р°РєРєСѓРјСѓР»СЏС‚РѕСЂ РЅРµСЃРјРѕС‚СЂСЏ РЅР° Р°РєС‚РёРІРЅРѕРµ РёСЃРїРѕР»СЊР·РѕРІР°РЅРёРµ lte РІ С‚РµС‡РµРЅРёРё РґРЅСЏ;1
РЅРё СЂР°Р·Сѓ Р°РїРїР°СЂР°С‚ РЅРµ СѓРґР°Р»РѕСЃСЊ РґРѕРІРµСЃС‚Рё РґРѕ 1   СЌРЅРµСЂРіРѕСЌС„РµРєС‚РёРІРЅС‹Р№ РїСЂРѕС† Рё С€РёРєР°СЂРЅР°СЏ Р±Р°С‚Р°СЂРµР№РєР° РґР°СЋС‚ РїСЂРµРІРѕСЃС…РѕРґРЅС‹Р№ СЂРµР·СѓР»СЊС‚Р°С‚  1 РґРЅСЏ СЃ  РґРѕ 1 РїРѕС‡С‚Р° СЃРѕС† СЃРµС‚Рё;1
РѕРЅР»Р°Р№РЅ РІРёРґРµРѕ Р±СЂР°СѓР·РµСЂ Рё С‚Рґ РµРґРёРЅСЃС‚РІРµРЅРЅС‹Р№ СЂР°Р· РїСЂРѕРІРµСЂРёР» СЂР°Р·СЂСЏРґ РІ РёРіСЂР°С… С‚Р°Рє РѕСЃРѕР±Рѕ РЅРµ РёРіСЂР°СЋСЃСЊ   С‚Р°РЅРєРё СЃРѕР¶СЂР°Р»Рё   Р·Р° 1 С‡  Рј;1
 РїРѕР»РЅРѕРµ РѕС‚СЃСѓС‚СЃС‚РІРёРµ С‚СЂРѕС‚Р»РёРЅРіР° РІ РёРіСЂР°С… С‚СЏРЅРµС‚ РІСЃРµ РЅР° РјР°РєСЃРёРјСѓРјРµ Рё Р±РµР· Р»Р°РіРѕРІ  СЃРµС‚РєСѓ РґРµСЂР¶РёС‚ РїСЂРµРІРѕСЃС…РѕРґРЅРѕ Р·Р° СЃС‡РµС‚ С‡РёСЃР»Р° РїРѕРґРґРµСЂР¶РёРІР°РµРјС‹С… РґРёР°РїР°Р·РѕРЅРѕРІ;1
 РѕСЃРЅРѕРІРЅР°СЏ РєР°РјРµСЂР° 1 РјРї РїСЂРё С…РѕСЂРѕС€РµРј РѕСЃРІРµС‰РµРЅРёРё  СЃРїРѕСЃРѕР±РЅР° РїСЂРёСЏС‚РЅРѕ СѓРґРёРІРёС‚СЊ;1
 Р·РІСѓРє  С‡РµС‚РєРёР№ С‡РёСЃС‚С‹Р№ РЅР°СЃС‹С‰РµРЅРЅС‹Р№ РґРѕ СѓСЂРѕРІРЅСЏ htc РµС‰Рµ РЅРµ РґРѕС‚СЏРіРёРІР°РµС‚  РЅРѕ СЃРѕРІСЃРµРј РЅРµРјРЅРѕРіРѕ;1
 РЅР°РєРѕРЅРµС†С‚Рѕ СЃС‚РѕСЏР»Р° РёР· РєРѕСЂРѕР±РєРё РЅРѕСЂРјР°Р»СЊРЅР°СЏ Р»РѕРєР°Р»РёР·РѕРІР°РЅРЅР°СЏ РІРµСЂСЃРёСЏ miui;1
РїРѕ РІРѕР·РґСѓС…Сѓ РѕР±РЅРѕРІР»СЏРµС‚СЃСЏ;1
 СЂР°РґРёРѕРѕРЅРѕ РµСЃС‚СЊ Рё СЂР°Р±РѕС‚Р°РµС‚ Р±РµР· РїРѕРґРєР»СЋС‡РµРЅРЅС‹С… РЅР°СѓС€РЅРёРєРѕРІ;1
 СЌРєСЂР°РЅ РѕРґРёРЅ РёР· Р»СѓС‡С€РёС… С‡С‚Рѕ РІРёРґРµР» СЃРѕРІРµСЂС€РµРЅРЅРѕ РЅРµ РїРѕРЅРёРјР°СЋ РєР°Рє РµРіРѕ Р·Р°СЃСѓРЅСѓР»Рё РІ Р±СЋРґР¶РµС‚РЅСѓСЋ РјРѕРґРµР»СЊ С‚Р°С‡ Р±С‹СЃС‚СЂС‹Р№ Рё С‡РµС‚РєРёР№;1
РїСЂРёС€Р»Рѕ РІСЂРµРјСЏ РєСѓРїРёС‚СЊ Р°РїРїР°СЂР°С‚  РґРµРЅРµРі  РЅРµ РјРЅРѕРіРѕ  Р±С‹Р»Рѕ  РєСѓРїРёР» СЌС‚РѕРіРѕ РєРёС‚Р°Р№С†Р°  РЅР° Р°Р»РёСЃРµ РїРµСЂРµР¶РёРІР°Р»  РЅРѕ РЅРµ РґРѕР»РіРѕ  Р»РµС‚РµР» 1 РґРЅРµР№  РёР· РЅРёС…  РґРЅСЏ СЃ РјРѕСЃРєРІС‹ РІ РїРёС‚РµСЂ   С‚РµРїРµСЂСЊ Рє РіР»Р°РІРЅРѕРјСѓ  РѕС‚ С‚РµР»РµС„РѕРЅР° Р·Р° С‚Р°РєРёРµ РґРµРЅСЊРіРёР±СЂР°Р» Р·Р° 1  СЏ РІ РІРѕСЃС‚РѕСЂРіРµ  Рё;1
РґРёСЃРїР»РµР№РїСЂРѕРёР·РІРѕРґРёС‚РµР»СЊРЅРѕСЃС‚СЊР°РІС‚РѕРЅРѕРјРЅРѕСЃС‚СЊ;1
1 С†РµРЅР°;1
 РїСЂРѕРёР·РІРѕРґРёС‚РµР»СЊРЅРѕСЃС‚СЊ;1
 miui С‡Р°СЃС‚Рѕ РѕР±РЅРѕРІР»СЏРµС‚СЃСЏ;1
 РґРёР·Р°Р№РЅ;1
 С…РѕСЂРѕС€Рѕ СЂР°Р±РѕС‚Р°СЋС‰РёР№ СЃРєР°РЅРµСЂ РѕС‚РїРµС‡Р°С‚РєР° РїР°Р»СЊС†РµРІ;1
 Р±Р°С‚Р°СЂРµСЏ РїРѕСЃР»Рµ СЌРїР»Р° СЌС‚Рѕ РїСЂРѕСЃС‚Рѕ Р±РѕР¶РµСЃС‚РІРµРЅРЅРѕ;1
Р±С‹СЃС‚СЂС‹Р№РЅРёС‡Рµ РЅРµ Р»РѕРіР°РµС‚РІСЃРµ;1
